url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Find Inspiration,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/galleries?tracking_source=footer_static_search_projects', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Get Hired,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/updates/get-hired-on-behance?tracking_source=footer_static_search_projects', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Sell Creative Assets,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/updates/behance-assets?tracking_source=footer_static_search_projects', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Sell Freelance Services,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/updates/get-hired-on-behance-with-services?tracking_source=footer_static_search_projects', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Post a Job,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/joblist?tracking_source=footer_static_search_projects', 'target': '_blank'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Graphic Designers,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/hire/graphic-designers?tracking_source=footer_static_search_projects', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Photographers,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/hire/photographers?tracking_source=footer_static_search_projects', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Video Editors,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/hire/video-editors?tracking_source=footer_static_search_projects', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Web Designers,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/hire/web-designers?tracking_source=footer_static_search_projects', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Illustrators,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(6) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/hire/illustrators?tracking_source=footer_static_search_projects', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,About Behance,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > ul > li > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/about?tracking_source=footer_static_search_projects', 'target': '_blank'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Adobe Portfolio,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'https://portfolio.adobe.com/', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Blog,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/blog?tracking_source=footer_static_search_projects', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Careers,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'https://www.adobe.com/careers.html', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Help Center,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(6) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'https://help.behance.net/', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Contact Us,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(7) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'https://help.behance.net/hc/en-us/requests/new?ticket_form_id=4164', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Instagram,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(4) > div:nth-of-type(2) > ul > li > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'http://instagram.com/behance', 'target': '_blank'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Twitter,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(4) > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'http://twitter.com/behance', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Pinterest,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(4) > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'http://www.pinterest.com/behance', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Facebook,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(4) > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'http://www.facebook.com/Behance', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,LinkedIn,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(4) > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'https://www.linkedin.com/company/151575', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Navigate to adobe.com opens in a new tab,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > a,"{'class': 'StaticFooter-logoLink-vQ3', 'href': 'https://www.adobe.com?promoid=RYGDMYVW', 'target': '_blank'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,TOU,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'http://www.adobe.com/legal/terms.html', 'target': '_blank'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Privacy,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'http://www.adobe.com/privacy.html', 'target': '_blank'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Community,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': '/misc/community?tracking_source=footer_static_search_projects', 'target': '_blank'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Do not sell or share my personal information,div#top-panel > footer:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(6) > a,"{'class': 'StaticFooter-footerSelectorLinks-HKF FooterLinks-link-SQa', 'href': 'https://www.adobe.com/privacy/us-rights.html', 'target': '_blank'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,div#app > div > div > div > div > form > input,"{'name': 'client_id', 'type': 'hidden', 'value': 'BehanceWebSusi1-Yolo'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,div#app > div > div > div > div > form > input:nth-of-type(2),"{'name': 'device_id', 'type': 'hidden'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,div#app > div > div > div > div > form > input:nth-of-type(3),"{'name': 'idp_flow', 'type': 'hidden', 'value': 'social.native'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,div#app > div > div > div > div > form > input:nth-of-type(4),"{'name': 'idp_token', 'type': 'hidden'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,div#app > div > div > div > div > form > input:nth-of-type(5),"{'name': 'locale', 'type': 'hidden', 'value': 'en_US'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,div#app > div > div > div > div > form > input:nth-of-type(6),"{'name': 'provider_id', 'type': 'hidden', 'value': 'google'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,div#app > div > div > div > div > form > input:nth-of-type(7),"{'name': 'redirect_uri', 'type': 'hidden'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,div#app > div > div > div > div > form > input:nth-of-type(8),"{'name': 'response_type', 'type': 'hidden', 'value': 'token'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,div#app > div > div > div > div > form > input:nth-of-type(9),"{'name': 'scope', 'type': 'hidden', 'value': 'AdobeID,openid,gnav,sao.cce_private,creative_cloud,creative_sdk,be.pro2.external_client,additional_info.roles'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,input#genericRadioFilter-,"{'class': 'Radio-radio-jYS', 'type': 'radio', 'id': 'genericRadioFilter-', 'name': 'userAvailability', 'checked': '', 'aria-checked': 'true'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,input#genericRadioFilter-isAvailableFullTime,"{'class': 'Radio-radio-jYS', 'type': 'radio', 'id': 'genericRadioFilter-isAvailableFullTime', 'name': 'userAvailability', 'aria-checked': 'false'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,input#genericRadioFilter-isAvailableFreelance,"{'class': 'Radio-radio-jYS', 'type': 'radio', 'id': 'genericRadioFilter-isAvailableFreelance', 'name': 'userAvailability', 'aria-checked': 'false'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,input#select-e3adca40-1c0a-4f3f-b5b5-df7dfd85ad4e,"{'class': 'vs__search', 'id': 'select-e3adca40-1c0a-4f3f-b5b5-df7dfd85ad4e', 'aria-autocomplete': 'list', 'aria-labelledby': 'vs1__combobox', 'aria-controls': 'vs1__listbox', 'type': 'search', 'autocomplete': 'off'}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,input#city-1a313614-0560-40a8-a539-d1d81a34891f,"{'id': 'city-1a313614-0560-40a8-a539-d1d81a34891f', 'class': 'simple-typeahead-input LocationSelectMenu-cityAutoSuggest-wn2 LocationSelectMenu-fullWidthInput-S2H', 'type': 'text', 'placeholder': 'City', 'autocomplete': 'off', 'disabled': '', 'value': '', 'data-v-f81ca714': ''}"
https://www.behance.net/,input,input,interactive,interactive,True,False,False,,input#60c6ebfc-91fc-482a-9dce-7610abf025a8,"{'id': '60c6ebfc-91fc-482a-9dce-7610abf025a8', 'class': 'SingleTagInput-singleTagInput-Xoe', 'placeholder': 'Start typing to see list', 'value': ''}"
